step;accuracy;loss
67600;0.6338542103767395;1.2308653593063354
67650;0.6307291984558105;1.2308326959609985
67700;0.6265625357627869;1.1950832605361938
67750;0.6453125476837158;1.2054401636123657
67800;0.6614583730697632;1.122178554534912
67850;0.6630208492279053;1.1100581884384155
67900;0.6385416984558105;1.1817137002944946
67950;0.635937511920929;1.1865575313568115
68000;0.6557291746139526;1.1423720121383667
68050;0.6312500238418579;1.2133827209472656
68100;0.6338542103767395;1.2135809659957886
68150;0.6427083611488342;1.161078691482544
68200;0.6713541746139526;1.1204488277435303
68250;0.6447917222976685;1.1638469696044922
68300;0.6442708373069763;1.1962698698043823
68350;0.6479166746139526;1.1558445692062378
68400;0.6401041746139526;1.1687943935394287
68450;0.6270833611488342;1.2412760257720947
68500;0.6536458730697632;1.135671615600586
68550;0.6395833492279053;1.2011847496032715
68600;0.6500000357627869;1.1535184383392334
68650;0.6369792222976685;1.1773446798324585
68700;0.6604167222976685;1.1500288248062134
68750;0.6630208492279053;1.1223739385604858
68800;0.651562511920929;1.1615617275238037
68850;0.6375000476837158;1.1909064054489136
68900;0.6588541865348816;1.132267713546753
68950;0.6442708373069763;1.1871337890625
69000;0.6500000357627869;1.1434893608093262
69050;0.6390625238418579;1.1990152597427368
69100;0.628125011920929;1.1844450235366821
69150;0.6567708849906921;1.1274678707122803
69200;0.6484375596046448;1.1832515001296997
69250;0.6453125476837158;1.1531105041503906
69300;0.6645833849906921;1.1315668821334839
69350;0.6598958969116211;1.1241118907928467
69400;0.6364583373069763;1.193819284439087
69450;0.6333333849906921;1.2287849187850952
69500;0.6609375476837158;1.1219717264175415
69550;0.6343750357627869;1.220522403717041
69600;0.6458333730697632;1.219617247581482
69650;0.6567708849906921;1.1525578498840332
69700;0.6427083611488342;1.184365153312683
69750;0.6635416746139526;1.152586817741394
69800;0.6520833969116211;1.156313180923462
69850;0.6718750596046448;1.0774176120758057
69900;0.6520833969116211;1.1508958339691162
69950;0.6505208611488342;1.148851990699768
70000;0.6640625596046448;1.1495044231414795
70050;0.6494792103767395;1.1384764909744263
70100;0.6458333730697632;1.1862083673477173
70150;0.6520833969116211;1.152571201324463
70200;0.6541666984558105;1.1391255855560303
70250;0.6401041746139526;1.1770786046981812
70300;0.6536458730697632;1.1225231885910034
70350;0.6296875476837158;1.2071889638900757
70400;0.6500000357627869;1.1617848873138428
70450;0.6302083730697632;1.2075375318527222
70500;0.6598958969116211;1.1572297811508179
70550;0.6447917222976685;1.1656229496002197
70600;0.6494792103767395;1.1714141368865967
70650;0.6390625238418579;1.1655120849609375
70700;0.6416667103767395;1.2240124940872192
70750;0.6432291865348816;1.1873488426208496
70800;0.6322916746139526;1.2086609601974487
70850;0.6494792103767395;1.1514180898666382
70900;0.6484375596046448;1.1732169389724731
70950;0.6229166984558105;1.1760329008102417
71000;0.6708333492279053;1.0893446207046509
71050;0.635937511920929;1.2042253017425537
71100;0.6286458373069763;1.1840671300888062
71150;0.6505208611488342;1.1341392993927002
71200;0.6546875238418579;1.1489461660385132
71250;0.6369792222976685;1.211181879043579
71300;0.6369792222976685;1.2127704620361328
71350;0.6583333611488342;1.14415442943573
71400;0.6468750238418579;1.1787410974502563
71450;0.6640625596046448;1.1655198335647583
71500;0.6557291746139526;1.1288814544677734
71550;0.643750011920929;1.1503968238830566
71600;0.635937511920929;1.1726974248886108
71650;0.6453125476837158;1.1697951555252075
71700;0.659375011920929;1.1489547491073608
71750;0.6604167222976685;1.125548005104065
71800;0.643750011920929;1.1597539186477661
71850;0.6640625596046448;1.113943099975586
71900;0.6432291865348816;1.1561697721481323
71950;0.6567708849906921;1.1228396892547607
72000;0.6286458373069763;1.2470358610153198
72050;0.6713541746139526;1.096258521080017
72100;0.6578125357627869;1.1212891340255737
72150;0.6385416984558105;1.201034426689148
72200;0.6401041746139526;1.1643784046173096
72250;0.6421875357627869;1.1644383668899536
72300;0.6609375476837158;1.146467924118042
72350;0.6375000476837158;1.1768300533294678
72400;0.6286458373069763;1.1921011209487915
72450;0.6463541984558105;1.1596930027008057
72500;0.6640625596046448;1.1447126865386963
72550;0.6364583373069763;1.187610387802124
72600;0.643750011920929;1.1623616218566895
72650;0.6546875238418579;1.154074788093567
72700;0.6354166865348816;1.1993247270584106
72750;0.6510416865348816;1.1825281381607056
72800;0.6453125476837158;1.1571135520935059
72850;0.6598958969116211;1.1208003759384155
72900;0.6494792103767395;1.2017099857330322
72950;0.6635416746139526;1.1409013271331787
73000;0.6401041746139526;1.1993495225906372
73050;0.6385416984558105;1.1573315858840942
73100;0.643750011920929;1.1279233694076538
73150;0.6453125476837158;1.142524003982544
73200;0.6463541984558105;1.1771063804626465
73250;0.6338542103767395;1.2132612466812134
73300;0.6562500596046448;1.1343101263046265
73350;0.6630208492279053;1.113232970237732
73400;0.6395833492279053;1.181847333908081
73450;0.6552083492279053;1.1346054077148438
73500;0.6510416865348816;1.1393815279006958
73550;0.6661458611488342;1.0867524147033691
73600;0.6557291746139526;1.146783471107483
73650;0.6375000476837158;1.1821802854537964
73700;0.6468750238418579;1.1757092475891113
73750;0.6567708849906921;1.1274853944778442
73800;0.620312511920929;1.2337459325790405
73850;0.651562511920929;1.177638292312622
73900;0.6265625357627869;1.2120281457901
73950;0.6484375596046448;1.1382057666778564
74000;0.6479166746139526;1.1664867401123047
74050;0.6520833969116211;1.1413486003875732
74100;0.6453125476837158;1.1585984230041504
74150;0.6510416865348816;1.1516214609146118
74200;0.6567708849906921;1.144291639328003
74250;0.6421875357627869;1.1528156995773315
74300;0.6505208611488342;1.1773589849472046
74350;0.6427083611488342;1.178929090499878
74400;0.6333333849906921;1.1649519205093384
74450;0.6630208492279053;1.129815936088562
74500;0.6640625596046448;1.093185544013977
74550;0.6505208611488342;1.176923394203186
74600;0.6218750476837158;1.240539789199829
74650;0.6375000476837158;1.1721302270889282
74700;0.6567708849906921;1.1221760511398315
74750;0.6177083849906921;1.2340985536575317
74800;0.6500000357627869;1.182915210723877
74850;0.6489583849906921;1.1373144388198853
74900;0.6609375476837158;1.1481496095657349
74950;0.6380208730697632;1.189800500869751
75000;0.6510416865348816;1.143783450126648
75050;0.6630208492279053;1.134983777999878
75100;0.6317708492279053;1.2332355976104736
75150;0.643750011920929;1.166162133216858
75200;0.6411458849906921;1.1633182764053345
75250;0.6453125476837158;1.1499083042144775
75300;0.6421875357627869;1.2144049406051636
75350;0.6432291865348816;1.1700342893600464
75400;0.6531250476837158;1.1729391813278198
75450;0.6213542222976685;1.2372158765792847
75500;0.6427083611488342;1.2018557786941528
75550;0.6432291865348816;1.1528372764587402
75600;0.6484375596046448;1.144603967666626
75650;0.6500000357627869;1.1620440483093262
75700;0.6630208492279053;1.092244267463684
75750;0.6338542103767395;1.192230224609375
75800;0.6598958969116211;1.1358221769332886
75850;0.6598958969116211;1.1250323057174683
75900;0.6526042222976685;1.1417080163955688
75950;0.6390625238418579;1.1876212358474731
76000;0.6421875357627869;1.177117109298706
76050;0.651562511920929;1.1362842321395874
76100;0.6578125357627869;1.1315582990646362
76150;0.6510416865348816;1.158193588256836
76200;0.6416667103767395;1.162679672241211
76250;0.6536458730697632;1.1642653942108154
76300;0.6416667103767395;1.2017712593078613
76350;0.6473958492279053;1.1677906513214111
76400;0.6651042103767395;1.1206401586532593
76450;0.6468750238418579;1.1710798740386963
76500;0.6635416746139526;1.1536651849746704
76550;0.6598958969116211;1.15007483959198
76600;0.6505208611488342;1.1382689476013184
76650;0.6697916984558105;1.0972514152526855
76700;0.6520833969116211;1.1653000116348267
76750;0.6385416984558105;1.2117609977722168
76800;0.6239583492279053;1.2015280723571777
76850;0.6223958730697632;1.240329384803772
76900;0.6406250596046448;1.1990282535552979
76950;0.6380208730697632;1.206500768661499
77000;0.6473958492279053;1.1642802953720093
77050;0.6588541865348816;1.1461917161941528
77100;0.6619791984558105;1.1229110956192017
77150;0.659375011920929;1.1085155010223389
77200;0.6364583373069763;1.1953155994415283
77250;0.6406250596046448;1.2004934549331665
77300;0.6364583373069763;1.2055304050445557
77350;0.6177083849906921;1.2748678922653198
77400;0.628125011920929;1.2232685089111328
77450;0.6588541865348816;1.1449084281921387
77500;0.6661458611488342;1.112587571144104
77550;0.6510416865348816;1.1341443061828613
77600;0.6421875357627869;1.1804051399230957
77650;0.6364583373069763;1.1990128755569458
77700;0.6192708611488342;1.2533749341964722
77750;0.6500000357627869;1.1733639240264893
77800;0.6302083730697632;1.2073347568511963
77850;0.6265625357627869;1.2302124500274658
77900;0.6656250357627869;1.1383721828460693
77950;0.6479166746139526;1.150438666343689
78000;0.6468750238418579;1.1856293678283691
78050;0.6395833492279053;1.1995999813079834
78100;0.635937511920929;1.194942831993103
78150;0.651562511920929;1.1654036045074463
78200;0.6546875238418579;1.177929401397705
78250;0.6411458849906921;1.185742735862732
78300;0.6406250596046448;1.1726701259613037
78350;0.6484375596046448;1.1440670490264893
78400;0.6572917103767395;1.161636471748352
78450;0.6322916746139526;1.187140703201294
78500;0.6312500238418579;1.2056838274002075
78550;0.6401041746139526;1.1698157787322998
78600;0.659375011920929;1.1361135244369507
78650;0.6463541984558105;1.1912133693695068
78700;0.6604167222976685;1.1469576358795166
78750;0.6510416865348816;1.1610033512115479
78800;0.6630208492279053;1.0975921154022217
78850;0.6296875476837158;1.2355883121490479
78900;0.6343750357627869;1.1822692155838013
78950;0.6562500596046448;1.1434470415115356
79000;0.6557291746139526;1.151199460029602
79050;0.6234375238418579;1.2682089805603027
79100;0.6458333730697632;1.1706955432891846
79150;0.6421875357627869;1.149467945098877
79200;0.6510416865348816;1.1652272939682007
79250;0.6541666984558105;1.125648021697998
79300;0.6312500238418579;1.1949899196624756
79350;0.6510416865348816;1.1648080348968506
79400;0.659375011920929;1.133170485496521
79450;0.6666666865348816;1.1097272634506226
79500;0.6729167103767395;1.117646336555481
79550;0.6328125596046448;1.2158656120300293
79600;0.6598958969116211;1.1321327686309814
79650;0.6484375596046448;1.185616135597229
79700;0.6473958492279053;1.1544666290283203
79750;0.6442708373069763;1.1511454582214355
79800;0.6411458849906921;1.2112723588943481
79850;0.6463541984558105;1.1387279033660889
79900;0.6270833611488342;1.2180168628692627
79950;0.643750011920929;1.2108752727508545
80000;0.651562511920929;1.1763402223587036
80050;0.6505208611488342;1.1500180959701538
80100;0.6567708849906921;1.1275041103363037
80150;0.6458333730697632;1.1522243022918701
80200;0.6270833611488342;1.2101566791534424
80250;0.6666666865348816;1.0927741527557373
80300;0.6432291865348816;1.1884475946426392
80350;0.6463541984558105;1.1850076913833618
80400;0.6395833492279053;1.2133694887161255
80450;0.6385416984558105;1.2088083028793335
80500;0.6265625357627869;1.1999696493148804
80550;0.6328125596046448;1.1815283298492432
80600;0.6510416865348816;1.1686019897460938
80650;0.6609375476837158;1.1012877225875854
80700;0.6385416984558105;1.193312406539917
80750;0.6343750357627869;1.1830006837844849
80800;0.6484375596046448;1.1713058948516846
80850;0.6197916865348816;1.2686446905136108
80900;0.6406250596046448;1.1805628538131714
80950;0.6541666984558105;1.1514424085617065
81000;0.6526042222976685;1.1744961738586426
81050;0.6447917222976685;1.1669551134109497
81100;0.6453125476837158;1.1511739492416382
81150;0.6562500596046448;1.1627894639968872
81200;0.6614583730697632;1.101581335067749
81250;0.6416667103767395;1.136784315109253
81300;0.6567708849906921;1.1510742902755737
81350;0.6520833969116211;1.173153042793274
81400;0.6526042222976685;1.1426235437393188
81450;0.6385416984558105;1.1730419397354126
81500;0.6458333730697632;1.1662174463272095
81550;0.6302083730697632;1.2264758348464966
81600;0.6614583730697632;1.1570900678634644
81650;0.6369792222976685;1.175473690032959
81700;0.6567708849906921;1.1593319177627563
81750;0.6328125596046448;1.1928516626358032
81800;0.6541666984558105;1.1467427015304565
81850;0.6583333611488342;1.119141936302185
81900;0.6354166865348816;1.187216877937317
81950;0.6489583849906921;1.127767562866211
82000;0.6572917103767395;1.1831307411193848
82050;0.6390625238418579;1.1811681985855103
82100;0.6494792103767395;1.141587734222412
82150;0.6442708373069763;1.1799893379211426
82200;0.6468750238418579;1.1705400943756104
82250;0.6630208492279053;1.1344716548919678
82300;0.6463541984558105;1.1665477752685547
82350;0.6338542103767395;1.2049403190612793
82400;0.6302083730697632;1.2138320207595825
82450;0.6755208969116211;1.1032010316848755
82500;0.6421875357627869;1.1623235940933228
82550;0.6562500596046448;1.1420955657958984
82600;0.6505208611488342;1.1706081628799438
82650;0.6713541746139526;1.1181360483169556
82700;0.6526042222976685;1.1729011535644531
82750;0.6562500596046448;1.129159927368164
82800;0.6619791984558105;1.1227647066116333
82850;0.6531250476837158;1.1711597442626953
82900;0.6661458611488342;1.0887091159820557
82950;0.6406250596046448;1.1841886043548584
83000;0.6411458849906921;1.188323736190796
83050;0.6489583849906921;1.1788884401321411
83100;0.6479166746139526;1.1894549131393433
83150;0.6265625357627869;1.1950595378875732
83200;0.6302083730697632;1.2007136344909668
83250;0.643750011920929;1.2033240795135498
83300;0.6604167222976685;1.1406818628311157
83350;0.6458333730697632;1.174957513809204
83400;0.6416667103767395;1.1695903539657593
83450;0.6265625357627869;1.2060198783874512
83500;0.6427083611488342;1.1804711818695068
83550;0.6473958492279053;1.171404242515564
83600;0.6390625238418579;1.2007811069488525
83650;0.6635416746139526;1.127758264541626
83700;0.6619791984558105;1.1260921955108643
83750;0.6458333730697632;1.1949063539505005
83800;0.6432291865348816;1.1374008655548096
83850;0.6427083611488342;1.162427544593811
83900;0.6447917222976685;1.195127248764038
83950;0.6651042103767395;1.1278713941574097
84000;0.6510416865348816;1.147290587425232
84050;0.6442708373069763;1.1793253421783447
84100;0.6562500596046448;1.1131455898284912
84150;0.6432291865348816;1.1830629110336304
84200;0.6411458849906921;1.1846081018447876
84250;0.6494792103767395;1.139973521232605
84300;0.6494792103767395;1.1619150638580322
84350;0.6682292222976685;1.0911039113998413
84400;0.6385416984558105;1.1628684997558594
84450;0.6364583373069763;1.1889008283615112
84500;0.659375011920929;1.155714511871338
84550;0.6463541984558105;1.1898460388183594
84600;0.6520833969116211;1.155908465385437
84650;0.6598958969116211;1.1345750093460083
84700;0.6317708492279053;1.1899079084396362
84750;0.6307291984558105;1.1866825819015503
84800;0.6578125357627869;1.1541054248809814
84850;0.6427083611488342;1.1679261922836304
84900;0.651562511920929;1.1251088380813599
84950;0.6458333730697632;1.180709958076477
85000;0.6317708492279053;1.1638453006744385
85050;0.6677083969116211;1.1439028978347778
85100;0.6239583492279053;1.2484873533248901
85150;0.6541666984558105;1.1353583335876465
85200;0.6463541984558105;1.1905856132507324
85250;0.6416667103767395;1.1768308877944946
85300;0.6421875357627869;1.1800274848937988
85350;0.6250000596046448;1.2127166986465454
85400;0.6635416746139526;1.126558780670166
85450;0.6531250476837158;1.1240379810333252
85500;0.6661458611488342;1.1503657102584839
85550;0.6645833849906921;1.138012170791626
85600;0.6369792222976685;1.2209141254425049
85650;0.6416667103767395;1.2217581272125244
85700;0.6302083730697632;1.2122591733932495
85750;0.6270833611488342;1.2031201124191284
85800;0.6546875238418579;1.1709669828414917
85850;0.6562500596046448;1.1432921886444092
85900;0.6536458730697632;1.1448743343353271
85950;0.6661458611488342;1.1076260805130005
86000;0.6640625596046448;1.1240601539611816
86050;0.6385416984558105;1.1800788640975952
86100;0.6296875476837158;1.2554336786270142
86150;0.6484375596046448;1.1785374879837036
86200;0.659375011920929;1.1397324800491333
86250;0.6609375476837158;1.141873836517334
86300;0.6244791746139526;1.2199026346206665
86350;0.6572917103767395;1.124036431312561
86400;0.6416667103767395;1.1934700012207031
86450;0.6322916746139526;1.1779000759124756
86500;0.6484375596046448;1.1265559196472168
86550;0.6510416865348816;1.1529444456100464
86600;0.6484375596046448;1.1781107187271118
86650;0.6369792222976685;1.1642162799835205
86700;0.6156250238418579;1.2394392490386963
86750;0.6416667103767395;1.1691234111785889
86800;0.6494792103767395;1.1680564880371094
86850;0.6484375596046448;1.1565524339675903
86900;0.6463541984558105;1.1607170104980469
86950;0.6307291984558105;1.2125861644744873
87000;0.6432291865348816;1.1792503595352173
87050;0.6250000596046448;1.2051775455474854
87100;0.6229166984558105;1.2109158039093018
87150;0.6583333611488342;1.1337860822677612
87200;0.6479166746139526;1.1840550899505615
87250;0.6447917222976685;1.1721311807632446
87300;0.6697916984558105;1.118757963180542
87350;0.6197916865348816;1.227760910987854
87400;0.6411458849906921;1.1853996515274048
87450;0.6505208611488342;1.130928635597229
87500;0.6416667103767395;1.1937979459762573
87550;0.6447917222976685;1.207363486289978
87600;0.6338542103767395;1.1848844289779663
87650;0.6520833969116211;1.1508136987686157
87700;0.6473958492279053;1.154131293296814
87750;0.6385416984558105;1.1895554065704346
87800;0.6473958492279053;1.148668646812439
87850;0.6723958849906921;1.10109543800354
87900;0.6369792222976685;1.1707764863967896
87950;0.6526042222976685;1.1651813983917236
88000;0.6369792222976685;1.2001416683197021
88050;0.6604167222976685;1.1066099405288696
88100;0.6505208611488342;1.1485646963119507
88150;0.6510416865348816;1.1714482307434082
88200;0.6406250596046448;1.1921924352645874
88250;0.6505208611488342;1.1529014110565186
88300;0.6385416984558105;1.2119289636611938
88350;0.6223958730697632;1.2309205532073975
88400;0.6635416746139526;1.1139073371887207
88450;0.659375011920929;1.1321619749069214
88500;0.6718750596046448;1.0791462659835815
88550;0.6625000238418579;1.157146692276001
88600;0.6505208611488342;1.157315731048584
88650;0.6343750357627869;1.2176152467727661
88700;0.6250000596046448;1.2889004945755005
88750;0.6333333849906921;1.2097758054733276
88800;0.6635416746139526;1.1045634746551514
88850;0.6598958969116211;1.1591486930847168
88900;0.6531250476837158;1.136167287826538
88950;0.6557291746139526;1.1441320180892944
89000;0.6229166984558105;1.215404748916626
89050;0.6369792222976685;1.1906932592391968
89100;0.6322916746139526;1.2256255149841309
89150;0.6557291746139526;1.1413133144378662
89200;0.6583333611488342;1.1352980136871338
89250;0.6609375476837158;1.1452600955963135
89300;0.6625000238418579;1.1461864709854126
89350;0.6546875238418579;1.155631422996521
89400;0.6328125596046448;1.1766859292984009
89450;0.6468750238418579;1.2006055116653442
89500;0.6463541984558105;1.146639108657837
89550;0.6505208611488342;1.1470857858657837
89600;0.6546875238418579;1.070757269859314
89650;0.6453125476837158;1.1550571918487549
89700;0.6479166746139526;1.159216046333313
89750;0.6588541865348816;1.1626437902450562
89800;0.6505208611488342;1.1740968227386475
89850;0.6333333849906921;1.1761305332183838
89900;0.6546875238418579;1.1798869371414185
89950;0.6473958492279053;1.1531399488449097
90000;0.6760417222976685;1.0710145235061646
90050;0.6713541746139526;1.1083565950393677
90100;0.6567708849906921;1.1471962928771973
90150;0.6453125476837158;1.192093014717102
90200;0.6656250357627869;1.1751958131790161
90250;0.651562511920929;1.1435084342956543
90300;0.651562511920929;1.1598644256591797
90350;0.6354166865348816;1.197128415107727
90400;0.6494792103767395;1.153037428855896
90450;0.6468750238418579;1.1722151041030884
90500;0.6411458849906921;1.1346497535705566
90550;0.6380208730697632;1.224170446395874
90600;0.6479166746139526;1.190456509590149
90650;0.6427083611488342;1.2183948755264282
90700;0.635937511920929;1.2010129690170288
90750;0.6536458730697632;1.1374163627624512
90800;0.643750011920929;1.1627269983291626
90850;0.6463541984558105;1.1654751300811768
90900;0.6614583730697632;1.1192983388900757
90950;0.6598958969116211;1.099962830543518
91000;0.620312511920929;1.242602825164795
91050;0.6380208730697632;1.1659531593322754
91100;0.6463541984558105;1.1341396570205688
91150;0.6489583849906921;1.1692386865615845
91200;0.6307291984558105;1.2217742204666138
91250;0.6395833492279053;1.174116611480713
91300;0.6531250476837158;1.1322064399719238
91350;0.6588541865348816;1.1319509744644165
91400;0.6416667103767395;1.1725623607635498
91450;0.6510416865348816;1.1416971683502197
91500;0.6364583373069763;1.1771239042282104
91550;0.6557291746139526;1.1358180046081543
91600;0.6651042103767395;1.138660192489624
91650;0.6385416984558105;1.1941760778427124
91700;0.6484375596046448;1.1762195825576782
91750;0.6562500596046448;1.1409024000167847
91800;0.6572917103767395;1.094698190689087
91850;0.6401041746139526;1.1693308353424072
91900;0.6536458730697632;1.1373541355133057
91950;0.6843750476837158;1.0546376705169678
92000;0.6557291746139526;1.1348830461502075
92050;0.6369792222976685;1.2034451961517334
92100;0.6552083492279053;1.1293383836746216
92150;0.6385416984558105;1.1845673322677612
92200;0.6546875238418579;1.1430693864822388
92250;0.6250000596046448;1.1991500854492188
92300;0.6302083730697632;1.2204251289367676
92350;0.6645833849906921;1.13091242313385
92400;0.6526042222976685;1.126010775566101
92450;0.6630208492279053;1.1232553720474243
92500;0.6635416746139526;1.0884209871292114
92550;0.6447917222976685;1.1342254877090454
92600;0.6375000476837158;1.1772392988204956
92650;0.6447917222976685;1.1735432147979736
92700;0.6578125357627869;1.1499031782150269
92750;0.6442708373069763;1.1900297403335571
92800;0.6354166865348816;1.1735517978668213
92850;0.6348958611488342;1.2165511846542358
92900;0.6473958492279053;1.1588995456695557
92950;0.6510416865348816;1.1455801725387573
93000;0.6526042222976685;1.1761252880096436
93050;0.6531250476837158;1.187213659286499
93100;0.6244791746139526;1.2278178930282593
93150;0.6307291984558105;1.1996086835861206
93200;0.6390625238418579;1.158663272857666
93250;0.6614583730697632;1.1290907859802246
93300;0.6500000357627869;1.139514684677124
93350;0.6562500596046448;1.1424051523208618
93400;0.6651042103767395;1.1022131443023682
93450;0.6557291746139526;1.1211583614349365
93500;0.6557291746139526;1.139256238937378
93550;0.6494792103767395;1.164358377456665
93600;0.6572917103767395;1.1320710182189941
93650;0.6651042103767395;1.1443783044815063
93700;0.6406250596046448;1.165424108505249
93750;0.6609375476837158;1.140623688697815
93800;0.6442708373069763;1.1614010334014893
93850;0.6541666984558105;1.1421562433242798
93900;0.6557291746139526;1.1485146284103394
93950;0.6541666984558105;1.1670126914978027
94000;0.6635416746139526;1.1228384971618652
94050;0.6614583730697632;1.0864243507385254
94100;0.6296875476837158;1.2531660795211792
94150;0.6619791984558105;1.13027822971344
94200;0.6510416865348816;1.1343989372253418
94250;0.6505208611488342;1.1391419172286987
94300;0.6505208611488342;1.1812350749969482
94350;0.6625000238418579;1.1395001411437988
94400;0.6635416746139526;1.1101900339126587
94450;0.6432291865348816;1.1639147996902466
94500;0.6510416865348816;1.1342476606369019
94550;0.6531250476837158;1.150954008102417
94600;0.6484375596046448;1.16363525390625
94650;0.6369792222976685;1.178240180015564
94700;0.6270833611488342;1.21042001247406
94750;0.6406250596046448;1.1915652751922607
94800;0.6635416746139526;1.1358318328857422
94850;0.6520833969116211;1.1465201377868652
94900;0.643750011920929;1.1629047393798828
94950;0.6255208849906921;1.2287654876708984
95000;0.6531250476837158;1.1360172033309937
95050;0.6536458730697632;1.1638773679733276
95100;0.6406250596046448;1.1826896667480469
95150;0.6333333849906921;1.1845262050628662
95200;0.6505208611488342;1.1841760873794556
95250;0.6416667103767395;1.1867378950119019
95300;0.6411458849906921;1.166573166847229
95350;0.6562500596046448;1.1477426290512085
95400;0.6390625238418579;1.177986741065979
95450;0.6604167222976685;1.0984653234481812
95500;0.6364583373069763;1.151628017425537
95550;0.6578125357627869;1.1504862308502197
95600;0.6364583373069763;1.1655995845794678
95650;0.635937511920929;1.1869250535964966
95700;0.6494792103767395;1.1818039417266846
95750;0.651562511920929;1.1681276559829712
95800;0.6567708849906921;1.1719986200332642
95850;0.6395833492279053;1.2162054777145386
95900;0.6432291865348816;1.1699408292770386
95950;0.6395833492279053;1.1592127084732056
96000;0.6651042103767395;1.1463277339935303
96050;0.6536458730697632;1.158455491065979
96100;0.659375011920929;1.1371326446533203
96150;0.6427083611488342;1.151387333869934
96200;0.6291667222976685;1.1796385049819946
96250;0.6473958492279053;1.1805975437164307
96300;0.6453125476837158;1.1546167135238647
96350;0.6567708849906921;1.0939640998840332
96400;0.6406250596046448;1.1795926094055176
96450;0.635937511920929;1.1540220975875854
96500;0.6395833492279053;1.162817358970642
96550;0.6625000238418579;1.1328389644622803
96600;0.6354166865348816;1.1925455331802368
96650;0.6625000238418579;1.1280044317245483
96700;0.6505208611488342;1.149490475654602
96750;0.6239583492279053;1.2090471982955933
96800;0.6557291746139526;1.1462109088897705
96850;0.6505208611488342;1.1366665363311768
96900;0.6609375476837158;1.1253825426101685
96950;0.6708333492279053;1.1192753314971924
97000;0.6427083611488342;1.1380198001861572
97050;0.6562500596046448;1.1398658752441406
97100;0.6520833969116211;1.1300634145736694
97150;0.635937511920929;1.1975157260894775
97200;0.6421875357627869;1.2104004621505737
97250;0.6703125238418579;1.1045868396759033
97300;0.6557291746139526;1.143021821975708
97350;0.6494792103767395;1.1477996110916138
97400;0.6286458373069763;1.1973435878753662
97450;0.6453125476837158;1.149911880493164
97500;0.6510416865348816;1.1638051271438599
97550;0.6500000357627869;1.1627483367919922
97600;0.6572917103767395;1.1400679349899292
97650;0.6411458849906921;1.1790525913238525
97700;0.6598958969116211;1.1226840019226074
97750;0.6588541865348816;1.1380311250686646
97800;0.6505208611488342;1.154117226600647
97850;0.6333333849906921;1.217039942741394
97900;0.635937511920929;1.2140533924102783
97950;0.6583333611488342;1.1296818256378174
98000;0.6348958611488342;1.1991122961044312
98050;0.6416667103767395;1.1952251195907593
98100;0.6369792222976685;1.2005326747894287
98150;0.6526042222976685;1.146388292312622
98200;0.6546875238418579;1.1210570335388184
98250;0.6598958969116211;1.1223156452178955
98300;0.6510416865348816;1.1719039678573608
98350;0.6479166746139526;1.1612342596054077
98400;0.6536458730697632;1.116824984550476
98450;0.6604167222976685;1.1215877532958984
98500;0.6453125476837158;1.1814632415771484
98550;0.6458333730697632;1.1385748386383057
98600;0.6458333730697632;1.1591519117355347
98650;0.6468750238418579;1.1556977033615112
98700;0.6385416984558105;1.1972930431365967
98750;0.6708333492279053;1.1538335084915161
98800;0.6520833969116211;1.1418921947479248
98850;0.6640625596046448;1.1213339567184448
98900;0.643750011920929;1.1595946550369263
98950;0.6447917222976685;1.1504112482070923
99000;0.6500000357627869;1.168028712272644
99050;0.635937511920929;1.2177501916885376
99100;0.6442708373069763;1.18603515625
99150;0.6385416984558105;1.1849114894866943
99200;0.6526042222976685;1.166890025138855
99250;0.6453125476837158;1.184158444404602
99300;0.651562511920929;1.1733105182647705
99350;0.6583333611488342;1.117010235786438
99400;0.6484375596046448;1.1625841856002808
99450;0.6291667222976685;1.2050896883010864
99500;0.6416667103767395;1.1996577978134155
99550;0.6536458730697632;1.1468039751052856
99600;0.6432291865348816;1.2095987796783447
99650;0.6427083611488342;1.2048026323318481
99700;0.6328125596046448;1.156319260597229
99750;0.6500000357627869;1.1970607042312622
99800;0.6276041865348816;1.1910029649734497
99850;0.6625000238418579;1.0985488891601562
99900;0.6552083492279053;1.1462904214859009
99950;0.6520833969116211;1.1469722986221313
100000;0.6541666984558105;1.1556798219680786
100050;0.6520833969116211;1.1377427577972412
100100;0.6520833969116211;1.1647518873214722
100150;0.6322916746139526;1.2170008420944214
100200;0.6677083969116211;1.0935828685760498
100250;0.6479166746139526;1.139860987663269
100300;0.6479166746139526;1.1724697351455688
100350;0.6421875357627869;1.1664172410964966
100400;0.6552083492279053;1.1449395418167114
100450;0.6567708849906921;1.1405941247940063
100500;0.6239583492279053;1.201292872428894
100550;0.6541666984558105;1.1392292976379395
100600;0.6776041984558105;1.079669713973999
100650;0.6536458730697632;1.1412650346755981
100700;0.6291667222976685;1.2001522779464722
100750;0.6520833969116211;1.1670093536376953
100800;0.6421875357627869;1.1722393035888672
100850;0.651562511920929;1.1749590635299683
100900;0.6578125357627869;1.1499732732772827
100950;0.6421875357627869;1.1861393451690674
101000;0.6296875476837158;1.2036499977111816
101050;0.6598958969116211;1.0879896879196167
101100;0.6630208492279053;1.1156494617462158
101150;0.6578125357627869;1.1542333364486694
101200;0.6479166746139526;1.2009328603744507
101250;0.6500000357627869;1.1114124059677124
101300;0.6682292222976685;1.1064155101776123
